# theta1,theta2 in radians, 100 Hz
-0.9084833398,1.9789006934
-0.9084834950,1.9789006589
-0.9084836502,1.9789006244
-0.9084838053,1.9789005899
-0.9084839605,1.9789005555
-0.9084841157,1.9789005210
-0.9084842708,1.9789004865
-0.9084844260,1.9789004520
-0.9084845812,1.9789004175
-0.9084846865,1.9789004175
-0.9084847917,1.9789004175
-0.9084848970,1.9789004175
-0.9084850022,1.9789004175
-0.9084851075,1.9789004175
-0.9084852128,1.9789004175
-0.9084853180,1.9789004175
-0.9084854233,1.9789004175
-0.9084855286,1.9789004175
-0.9084856338,1.9789004175
-0.9084857391,1.9789004175
-0.9084858444,1.9789004175
-0.9084859496,1.9789004175
-0.9084860549,1.9789004175
-0.9084861601,1.9789004175
-0.9084862654,1.9789004175
-0.9084863707,1.9789004175
-0.9084864759,1.9789004175
-0.9084865812,1.9789004175
-0.9084867391,1.9789003912
-0.9084868970,1.9789003649
-0.9084870549,1.9789003386
-0.9084872128,1.9789003123
-0.9084873707,1.9789002859
-0.9084875286,1.9789002596
-0.9084876865,1.9789002333
-0.9084878444,1.9789002070
-0.9084880022,1.9789001807
-0.9084881601,1.9789001544
-0.9084883180,1.9789001280
-0.9084884759,1.9789001017
-0.9084886338,1.9789000754
-0.9084887917,1.9789000491
-0.9084889496,1.9789000228
-0.9084891075,1.9788999965
-0.9084892654,1.9788999702
-0.9084894233,1.9788999438
-0.9084895812,1.9788999175
-0.9084897391,1.9788998912
-0.9084898970,1.9788998649
-0.9084900549,1.9788998386
-0.9084902128,1.9788998123
-0.9084903707,1.9788997859
-0.9084905286,1.9788997596
-0.9084906865,1.9788997333
-0.9084908444,1.9788997070
-0.9084910022,1.9788996807
-0.9084911601,1.9788996544
-0.9084913180,1.9788996280
-0.9084914759,1.9788996017
-0.9084916338,1.9788995754
-0.9084917917,1.9788995491
-0.9084919496,1.9788995228
-0.9084921075,1.9788994965
-0.9084922654,1.9788994702
-0.9084924233,1.9788994438
-0.9084925812,1.9788994175
-0.9085110549,1.9788987859
-0.9085295286,1.9788981544
-0.9085480022,1.9788975228
-0.9085664759,1.9788968912
-0.9085849496,1.9788962596
-0.9086034233,1.9788956280
-0.9086218970,1.9788949965
-0.9086403707,1.9788943649
-0.9086588444,1.9788937333
-0.9086773180,1.9788931017
-0.9086957917,1.9788924702
-0.9087142654,1.9788918386
-0.9087327391,1.9788912070
-0.9087512128,1.9788905754
-0.9087696865,1.9788899438
-0.9087881601,1.9788893123
-0.9088066338,1.9788886807
-0.9088251075,1.9788880491
-0.9088435812,1.9788874175
-0.9089722312,1.9788859675
-0.9091008812,1.9788845175
-0.9092295312,1.9788830675
-0.9093581812,1.9788816175
-0.9094868312,1.9788801675
-0.9096154812,1.9788787175
-0.9097441312,1.9788772675
-0.9098727812,1.9788758175
-0.9100014312,1.9788743675
-0.9101300812,1.9788729175
-0.9102587312,1.9788714675
-0.9103873812,1.9788700175
-0.9105160312,1.9788685675
-0.9106446812,1.9788671175
-0.9107733312,1.9788656675
-0.9109019812,1.9788642175
-0.9110306312,1.9788627675
-0.9111592812,1.9788613175
-0.9112879312,1.9788598675
-0.9114165812,1.9788584175
-0.9121908444,1.9788583123
-0.9129651075,1.9788582070
-0.9137393707,1.9788581017
-0.9145136338,1.9788579965
-0.9152878970,1.9788578912
-0.9160621601,1.9788577859
-0.9168364233,1.9788576807
-0.9176106865,1.9788575754
-0.9183849496,1.9788574702
-0.9191592128,1.9788573649
-0.9199334759,1.9788572596
-0.9207077391,1.9788571544
-0.9214820022,1.9788570491
-0.9222562654,1.9788569438
-0.9230305286,1.9788568386
-0.9238047917,1.9788567333
-0.9245790549,1.9788566280
-0.9253533180,1.9788565228
-0.9261275812,1.9788564175
-0.9270416865,1.9788564175
-0.9279557917,1.9788564175
-0.9288698970,1.9788564175
-0.9297840022,1.9788564175
-0.9306981075,1.9788564175
-0.9316122128,1.9788564175
-0.9325263180,1.9788564175
-0.9334404233,1.9788564175
-0.9343545286,1.9788564175
-0.9352686338,1.9788564175
-0.9361827391,1.9788564175
-0.9370968444,1.9788564175
-0.9380109496,1.9788564175
-0.9389250549,1.9788564175
-0.9398391601,1.9788564175
-0.9407532654,1.9788564175
-0.9416673707,1.9788564175
-0.9425814759,1.9788564175
-0.9434955812,1.9788564175
-0.9445593180,1.9788564175
-0.9456230549,1.9788564175
-0.9466867917,1.9788564175
-0.9477505286,1.9788564175
-0.9488142654,1.9788564175
-0.9498780022,1.9788564175
-0.9509417391,1.9788564175
-0.9520054759,1.9788564175
-0.9530692128,1.9788564175
-0.9541329496,1.9788564175
-0.9551966865,1.9788564175
-0.9562604233,1.9788564175
-0.9573241601,1.9788564175
-0.9583878970,1.9788564175
-0.9594516338,1.9788564175
-0.9605153707,1.9788564175
-0.9615791075,1.9788564175
-0.9626428444,1.9788564175
-0.9637065812,1.9788564175
-0.9646683180,1.9788564175
-0.9656300549,1.9788564175
-0.9665917917,1.9788564175
-0.9675535286,1.9788564175
-0.9685152654,1.9788564175
-0.9694770022,1.9788564175
-0.9704387391,1.9788564175
-0.9714004759,1.9788564175
-0.9723622128,1.9788564175
-0.9733239496,1.9788564175
-0.9742856865,1.9788564175
-0.9752474233,1.9788564175
-0.9762091601,1.9788564175
-0.9771708970,1.9788564175
-0.9781326338,1.9788564175
-0.9790943707,1.9788564175
-0.9800561075,1.9788564175
-0.9810178444,1.9788564175
-0.9819795812,1.9788564175
-0.9826966338,1.9788564175
-0.9834136865,1.9788564175
-0.9841307391,1.9788564175
-0.9848477917,1.9788564175
-0.9855648444,1.9788564175
-0.9862818970,1.9788564175
-0.9869989496,1.9788564175
-0.9877160022,1.9788564175
-0.9884330549,1.9788564175
-0.9891501075,1.9788564175
-0.9898671601,1.9788564175
-0.9905842128,1.9788564175
-0.9913012654,1.9788564175
-0.9920183180,1.9788564175
-0.9927353707,1.9788564175
-0.9934524233,1.9788564175
-0.9941694759,1.9788564175
-0.9948865286,1.9788564175
-0.9956035812,1.9788564175
-0.9963218312,1.9788564175
-0.9970400812,1.9788564175
-0.9977583312,1.9788564175
-0.9984765812,1.9788564175
-0.9991948312,1.9788564175
-0.9999130812,1.9788564175
-1.0006313312,1.9788564175
-1.0013495812,1.9788564175
-1.0020678312,1.9788564175
-1.0027860812,1.9788564175
-1.0035043312,1.9788564175
-1.0042225812,1.9788564175
-1.0049408312,1.9788564175
-1.0056590812,1.9788564175
-1.0063773312,1.9788564175
-1.0070955812,1.9788564175
-1.0078138312,1.9788564175
-1.0085320812,1.9788564175
-1.0092503312,1.9788564175
-1.0099685812,1.9788564175
-1.0107036338,1.9788563123
-1.0114386865,1.9788562070
-1.0121737391,1.9788561017
-1.0129087917,1.9788559965
-1.0136438444,1.9788558912
-1.0143788970,1.9788557859
-1.0151139496,1.9788556807
-1.0158490022,1.9788555754
-1.0165840549,1.9788554702
-1.0173191075,1.9788553649
-1.0180541601,1.9788552596
-1.0187892128,1.9788551544
-1.0195242654,1.9788550491
-1.0202593180,1.9788549438
-1.0209943707,1.9788548386
-1.0217294233,1.9788547333
-1.0224644759,1.9788546280
-1.0231995286,1.9788545228
-1.0239345812,1.9788544175
-1.0245493707,1.9788525228
-1.0251641601,1.9788506280
-1.0257789496,1.9788487333
-1.0263937391,1.9788468386
-1.0270085286,1.9788449438
-1.0276233180,1.9788430491
-1.0282381075,1.9788411544
-1.0288528970,1.9788392596
-1.0294676865,1.9788373649
-1.0300824759,1.9788354702
-1.0306972654,1.9788335754
-1.0313120549,1.9788316807
-1.0319268444,1.9788297859
-1.0325416338,1.9788278912
-1.0331564233,1.9788259965
-1.0337712128,1.9788241017
-1.0343860022,1.9788222070
-1.0350007917,1.9788203123
-1.0356155812,1.9788184175
-1.0362851601,1.9787732070
-1.0369547391,1.9787279965
-1.0376243180,1.9786827859
-1.0382938970,1.9786375754
-1.0389634759,1.9785923649
-1.0396330549,1.9785471544
-1.0403026338,1.9785019438
-1.0409722128,1.9784567333
-1.0416417917,1.9784115228
-1.0423113707,1.9783663123
-1.0429809496,1.9783211017
-1.0436505286,1.9782758912
-1.0443201075,1.9782306807
-1.0449896865,1.9781854702
-1.0456592654,1.9781402596
-1.0463288444,1.9780950491
-1.0469984233,1.9780498386
-1.0476680022,1.9780046280
-1.0483375812,1.9779594175
-1.0490204233,1.9778826280
-1.0497032654,1.9778058386
-1.0503861075,1.9777290491
-1.0510689496,1.9776522596
-1.0517517917,1.9775754702
-1.0524346338,1.9774986807
-1.0531174759,1.9774218912
-1.0538003180,1.9773451017
-1.0544831601,1.9772683123
-1.0551660022,1.9771915228
-1.0558488444,1.9771147333
-1.0565316865,1.9770379438
-1.0572145286,1.9769611544
-1.0578973707,1.9768843649
-1.0585802128,1.9768075754
-1.0592630549,1.9767307859
-1.0599458970,1.9766539965
-1.0606287391,1.9765772070
-1.0613115812,1.9765004175
-1.0619683707,1.9763727333
-1.0626251601,1.9762450491
-1.0632819496,1.9761173649
-1.0639387391,1.9759896807
-1.0645955286,1.9758619965
-1.0652523180,1.9757343123
-1.0659091075,1.9756066280
-1.0665658970,1.9754789438
-1.0672226865,1.9753512596
-1.0678794759,1.9752235754
-1.0685362654,1.9750958912
-1.0691930549,1.9749682070
-1.0698498444,1.9748405228
-1.0705066338,1.9747128386
-1.0711634233,1.9745851544
-1.0718202128,1.9744574702
-1.0724770022,1.9743297859
-1.0731337917,1.9742021017
-1.0737905812,1.9740744175
-1.0743674233,1.9740276807
-1.0749442654,1.9739809438
-1.0755211075,1.9739342070
-1.0760979496,1.9738874702
-1.0766747917,1.9738407333
-1.0772516338,1.9737939965
-1.0778284759,1.9737472596
-1.0784053180,1.9737005228
-1.0789821601,1.9736537859
-1.0795590022,1.9736070491
-1.0801358444,1.9735603123
-1.0807126865,1.9735135754
-1.0812895286,1.9734668386
-1.0818663707,1.9734201017
-1.0824432128,1.9733733649
-1.0830200549,1.9733266280
-1.0835968970,1.9732798912
-1.0841737391,1.9732331544
-1.0847505812,1.9731864175
-1.0851975812,1.9730921544
-1.0856445812,1.9729978912
-1.0860915812,1.9729036280
-1.0865385812,1.9728093649
-1.0869855812,1.9727151017
-1.0874325812,1.9726208386
-1.0878795812,1.9725265754
-1.0883265812,1.9724323123
-1.0887735812,1.9723380491
-1.0892205812,1.9722437859
-1.0896675812,1.9721495228
-1.0901145812,1.9720552596
-1.0905615812,1.9719609965
-1.0910085812,1.9718667333
-1.0914555812,1.9717724702
-1.0919025812,1.9716782070
-1.0923495812,1.9715839438
-1.0927965812,1.9714896807
-1.0932435812,1.9713954175
-1.0938840022,1.9710857333
-1.0945244233,1.9707760491
-1.0951648444,1.9704663649
-1.0958052654,1.9701566807
-1.0964456865,1.9698469965
-1.0970861075,1.9695373123
-1.0977265286,1.9692276280
-1.0983669496,1.9689179438
-1.0990073707,1.9686082596
-1.0996477917,1.9682985754
-1.1002882128,1.9679888912
-1.1009286338,1.9676792070
-1.1015690549,1.9673695228
-1.1022094759,1.9670598386
-1.1028498970,1.9667501544
-1.1034903180,1.9664404702
-1.1041307391,1.9661307859
-1.1047711601,1.9658211017
-1.1054115812,1.9655114175
-1.1060702654,1.9651861544
-1.1067289496,1.9648608912
-1.1073876338,1.9645356280
-1.1080463180,1.9642103649
-1.1087050022,1.9638851017
-1.1093636865,1.9635598386
-1.1100223707,1.9632345754
-1.1106810549,1.9629093123
-1.1113397391,1.9625840491
-1.1119984233,1.9622587859
-1.1126571075,1.9619335228
-1.1133157917,1.9616082596
-1.1139744759,1.9612829965
-1.1146331601,1.9609577333
-1.1152918444,1.9606324702
-1.1159505286,1.9603072070
-1.1166092128,1.9599819438
-1.1172678970,1.9596566807
-1.1179265812,1.9593314175
-1.1184720549,1.9593186807
-1.1190175286,1.9593059438
-1.1195630022,1.9592932070
-1.1201084759,1.9592804702
-1.1206539496,1.9592677333
-1.1211994233,1.9592549965
-1.1217448970,1.9592422596
-1.1222903707,1.9592295228
-1.1228358444,1.9592167859
-1.1233813180,1.9592040491
-1.1239267917,1.9591913123
-1.1244722654,1.9591785754
-1.1250177391,1.9591658386
-1.1255632128,1.9591531017
-1.1261086865,1.9591403649
-1.1266541601,1.9591276280
-1.1271996338,1.9591148912
-1.1277451075,1.9591021544
-1.1282905812,1.9590894175
-1.1289691601,1.9590197859
-1.1296477391,1.9589501544
-1.1303263180,1.9588805228
-1.1310048970,1.9588108912
-1.1316834759,1.9587412596
-1.1323620549,1.9586716280
-1.1330406338,1.9586019965
-1.1337192128,1.9585323649
-1.1343977917,1.9584627333
-1.1350763707,1.9583931017
-1.1357549496,1.9583234702
-1.1364335286,1.9582538386
-1.1371121075,1.9581842070
-1.1377906865,1.9581145754
-1.1384692654,1.9580449438
-1.1391478444,1.9579753123
-1.1398264233,1.9579056807
-1.1405050022,1.9578360491
-1.1411835812,1.9577664175
-1.1418745812,1.9573623123
-1.1425655812,1.9569582070
-1.1432565812,1.9565541017
-1.1439475812,1.9561499965
-1.1446385812,1.9557458912
-1.1453295812,1.9553417859
-1.1460205812,1.9549376807
-1.1467115812,1.9545335754
-1.1474025812,1.9541294702
-1.1480935812,1.9537253649
-1.1487845812,1.9533212596
-1.1494755812,1.9529171544
-1.1501665812,1.9525130491
-1.1508575812,1.9521089438
-1.1515485812,1.9517048386
-1.1522395812,1.9513007333
-1.1529305812,1.9508966280
-1.1536215812,1.9504925228
-1.1543125812,1.9500884175
-1.1545949496,1.9500211544
-1.1548773180,1.9499538912
-1.1551596865,1.9498866280
-1.1554420549,1.9498193649
-1.1557244233,1.9497521017
-1.1560067917,1.9496848386
-1.1562891601,1.9496175754
-1.1565715286,1.9495503123
-1.1568538970,1.9494830491
-1.1571362654,1.9494157859
-1.1574186338,1.9493485228
-1.1577010022,1.9492812596
-1.1579833707,1.9492139965
-1.1582657391,1.9491467333
-1.1585481075,1.9490794702
-1.1588304759,1.9490122070
-1.1591128444,1.9489449438
-1.1593952128,1.9488776807
-1.1596775812,1.9488104175
-1.1596750022,1.9488115228
-1.1596724233,1.9488126280
-1.1596698444,1.9488137333
-1.1596672654,1.9488148386
-1.1596646865,1.9488159438
-1.1596621075,1.9488170491
-1.1596595286,1.9488181544
-1.1596569496,1.9488192596
-1.1596543707,1.9488203649
-1.1596517917,1.9488214702
-1.1596492128,1.9488225754
-1.1596466338,1.9488236807
-1.1596440549,1.9488247859
-1.1596414759,1.9488258912
-1.1596388970,1.9488269965
-1.1596363180,1.9488281017
-1.1596337391,1.9488292070
-1.1596311601,1.9488303123
-1.1596285812,1.9488314175
-1.1596285812,1.9488315228
-1.1596285812,1.9488316280
-1.1596285812,1.9488317333
-1.1596285812,1.9488318386
-1.1596285812,1.9488319438
-1.1596285812,1.9488320491
-1.1596285812,1.9488321544
-1.1596285812,1.9488322596
-1.1596285812,1.9488323649
-1.1596285812,1.9488324702
-1.1596285812,1.9488325754
-1.1596285812,1.9488326807
-1.1596285812,1.9488327859
-1.1596285812,1.9488328912
-1.1596285812,1.9488329965
-1.1596285812,1.9488331017
-1.1596285812,1.9488332070
-1.1596285812,1.9488333123
-1.1596285812,1.9488334175
-1.1596285812,1.9488334702
-1.1596285812,1.9488335228
-1.1596285812,1.9488335754
-1.1596285812,1.9488336280
-1.1596285812,1.9488336807
-1.1596285812,1.9488337333
-1.1596285812,1.9488337859
-1.1596285812,1.9488338386
-1.1596285812,1.9488338912
-1.1596285812,1.9488339438
-1.1596285812,1.9488339965
-1.1596285812,1.9488340491
-1.1596285812,1.9488341017
-1.1596285812,1.9488341544
-1.1596285812,1.9488342070
-1.1596285812,1.9488342596
-1.1596285812,1.9488343123
-1.1596285812,1.9488343649
-1.1596285812,1.9488344175
-1.1596285812,1.9488344702
-1.1596285812,1.9488345228
-1.1596285812,1.9488345754
-1.1596285812,1.9488346280
-1.1596285812,1.9488346807
-1.1596285812,1.9488347333
-1.1596285812,1.9488347859
-1.1596285812,1.9488348386
-1.1596285812,1.9488348912
-1.1596285812,1.9488349438
-1.1596285812,1.9488349965
-1.1596285812,1.9488350491
-1.1596285812,1.9488351017
-1.1596285812,1.9488351544
-1.1596285812,1.9488352070
-1.1596285812,1.9488352596
-1.1596285812,1.9488353123
-1.1596285812,1.9488353649
-1.1596285812,1.9488354175
-1.1596285812,1.9488354702
-1.1596285812,1.9488355228
-1.1596285812,1.9488355754
-1.1596285812,1.9488356280
-1.1596285812,1.9488356807
-1.1596285812,1.9488357333
-1.1596285812,1.9488357859
-1.1596285812,1.9488358386
-1.1596285812,1.9488358912
-1.1596285812,1.9488359438
-1.1596285812,1.9488359965
-1.1596285812,1.9488360491
-1.1596285812,1.9488361017
-1.1596285812,1.9488361544
-1.1596285812,1.9488362070
-1.1596285812,1.9488362596
-1.1596285812,1.9488363123
-1.1596285812,1.9488363649
-1.1596285812,1.9488364175
-1.1596285812,1.9488364351
-1.1596285812,1.9488364526
-1.1596285812,1.9488364702
-1.1596285812,1.9488364877
-1.1596285812,1.9488365052
-1.1596285812,1.9488365228
-1.1596285812,1.9488365403
-1.1596285812,1.9488365579
-1.1596285812,1.9488365754
-1.1596285812,1.9488365930
-1.1596285812,1.9488366105
-1.1596285812,1.9488366280
-1.1596285812,1.9488366456
-1.1596285812,1.9488366631
-1.1596285812,1.9488366807
-1.1596285812,1.9488366982
-1.1596285812,1.9488367158
-1.1596285812,1.9488367333
-1.1596285812,1.9488367509
-1.1596285812,1.9488367684
-1.1596285812,1.9488367859
-1.1596285812,1.9488368035
-1.1596285812,1.9488368210
-1.1596285812,1.9488368386
-1.1596285812,1.9488368561
-1.1596285812,1.9488368737
-1.1596285812,1.9488368912
-1.1596285812,1.9488369087
-1.1596285812,1.9488369263
-1.1596285812,1.9488369438
-1.1596285812,1.9488369614
-1.1596285812,1.9488369789
-1.1596285812,1.9488369965
-1.1596285812,1.9488370140
-1.1596285812,1.9488370316
-1.1596285812,1.9488370491
-1.1596285812,1.9488370666
-1.1596285812,1.9488370842
-1.1596285812,1.9488371017
-1.1596285812,1.9488371193
-1.1596285812,1.9488371368
-1.1596285812,1.9488371544
-1.1596285812,1.9488371719
-1.1596285812,1.9488371894
-1.1596285812,1.9488372070
-1.1596285812,1.9488372245
-1.1596285812,1.9488372421
-1.1596285812,1.9488372596
-1.1596285812,1.9488372772
-1.1596285812,1.9488372947
-1.1596285812,1.9488373123
-1.1596285812,1.9488373298
-1.1596285812,1.9488373473
-1.1596285812,1.9488373649
-1.1596285812,1.9488373824
-1.1596285812,1.9488374000
-1.1596285812,1.9488374175
-1.1596285812,1.9488374351
-1.1596285812,1.9488374526
-1.1596285812,1.9488374702
-1.1596285812,1.9488374877
-1.1596285812,1.9488375052
-1.1596285812,1.9488375228
-1.1596285812,1.9488375403
-1.1596285812,1.9488375579
-1.1596285812,1.9488375754
-1.1596285812,1.9488375930
-1.1596285812,1.9488376105
-1.1596285812,1.9488376280
-1.1596285812,1.9488376456
-1.1596285812,1.9488376631
-1.1596285812,1.9488376807
-1.1596285812,1.9488376982
-1.1596285812,1.9488377158
-1.1596285812,1.9488377333
-1.1596285812,1.9488377509
-1.1596285812,1.9488377684
-1.1596285812,1.9488377859
-1.1596285812,1.9488378035
-1.1596285812,1.9488378210
-1.1596285812,1.9488378386
-1.1596285812,1.9488378561
-1.1596285812,1.9488378737
-1.1596285812,1.9488378912
-1.1596285812,1.9488379087
-1.1596285812,1.9488379263
-1.1596285812,1.9488379438
-1.1596285812,1.9488379614
-1.1596285812,1.9488379789
-1.1596285812,1.9488379965
-1.1596285812,1.9488380140
-1.1596285812,1.9488380316
-1.1596285812,1.9488380491
-1.1596285812,1.9488380666
-1.1596285812,1.9488380842
-1.1596285812,1.9488381017
-1.1596285812,1.9488381193
-1.1596285812,1.9488381368
-1.1596285812,1.9488381544
-1.1596285812,1.9488381719
-1.1596285812,1.9488381894
-1.1596285812,1.9488382070
-1.1596285812,1.9488382245
-1.1596285812,1.9488382421
-1.1596285812,1.9488382596
-1.1596285812,1.9488382772
-1.1596285812,1.9488382947
-1.1596285812,1.9488383123
-1.1596285812,1.9488383298
-1.1596285812,1.9488383473
-1.1596285812,1.9488383649
-1.1596285812,1.9488383824
-1.1596285812,1.9488384000
-1.1596285812,1.9488384175
-1.1596285812,1.9488384281
-1.1596285812,1.9488384387
-1.1596285812,1.9488384493
-1.1596285812,1.9488384598
-1.1596285812,1.9488384704
-1.1596285812,1.9488384810
-1.1596285812,1.9488384916
-1.1596285812,1.9488385022
-1.1596285812,1.9488385128
-1.1596285812,1.9488385233
-1.1596285812,1.9488385339
-1.1596285812,1.9488385445
-1.1596285812,1.9488385551
-1.1596285812,1.9488385657
-1.1596285812,1.9488385762
-1.1596285812,1.9488385868
-1.1596285812,1.9488385974
-1.1596285812,1.9488386080
-1.1596285812,1.9488386186
-1.1596285812,1.9488386292
-1.1596285812,1.9488386397
-1.1596285812,1.9488386503
-1.1596285812,1.9488386609
-1.1596285812,1.9488386715
-1.1596285812,1.9488386821
-1.1596285812,1.9488386927
-1.1596285812,1.9488387032
-1.1596285812,1.9488387138
-1.1596285812,1.9488387244
-1.1596285812,1.9488387350
-1.1596285812,1.9488387456
-1.1596285812,1.9488387561
-1.1596285812,1.9488387667
-1.1596285812,1.9488387773
-1.1596285812,1.9488387879
-1.1596285812,1.9488387985
-1.1596285812,1.9488388091
-1.1596285812,1.9488388196
-1.1596285812,1.9488388302
-1.1596285812,1.9488388408
-1.1596285812,1.9488388514
-1.1596285812,1.9488388620
-1.1596285812,1.9488388725
-1.1596285812,1.9488388831
-1.1596285812,1.9488388937
-1.1596285812,1.9488389043
-1.1596285812,1.9488389149
-1.1596285812,1.9488389255
-1.1596285812,1.9488389360
-1.1596285812,1.9488389466
-1.1596285812,1.9488389572
-1.1596285812,1.9488389678
-1.1596285812,1.9488389784
-1.1596285812,1.9488389889
-1.1596285812,1.9488389995
-1.1596285812,1.9488390101
-1.1596285812,1.9488390207
-1.1596285812,1.9488390313
-1.1596285812,1.9488390419
-1.1596285812,1.9488390524
-1.1596285812,1.9488390630
-1.1596285812,1.9488390736
-1.1596285812,1.9488390842
-1.1596285812,1.9488390948
-1.1596285812,1.9488391054
-1.1596285812,1.9488391159
-1.1596285812,1.9488391265
-1.1596285812,1.9488391371
-1.1596285812,1.9488391477
-1.1596285812,1.9488391583
-1.1596285812,1.9488391688
-1.1596285812,1.9488391794
-1.1596285812,1.9488391900
-1.1596285812,1.9488392006
-1.1596285812,1.9488392112
-1.1596285812,1.9488392218
-1.1596285812,1.9488392323
-1.1596285812,1.9488392429
-1.1596285812,1.9488392535
-1.1596285812,1.9488392641
-1.1596285812,1.9488392747
-1.1596285812,1.9488392852
-1.1596285812,1.9488392958
-1.1596285812,1.9488393064
-1.1596285812,1.9488393170
-1.1596285812,1.9488393276
-1.1596285812,1.9488393382
-1.1596285812,1.9488393487
-1.1596285812,1.9488393593
-1.1596285812,1.9488393699
-1.1596285812,1.9488393805
-1.1596285812,1.9488393911
-1.1596285812,1.9488394016
-1.1596285812,1.9488394122
-1.1596285812,1.9488394228
-1.1596285812,1.9488394334
-1.1596285812,1.9488394440
-1.1596285812,1.9488394546
-1.1596285812,1.9488394651
-1.1596285812,1.9488394757
-1.1596285812,1.9488394863
-1.1596285812,1.9488394969
-1.1596285812,1.9488395075
-1.1596285812,1.9488395180
-1.1596285812,1.9488395286
-1.1596285812,1.9488395392
-1.1596285812,1.9488395498
-1.1596285812,1.9488395604
-1.1596285812,1.9488395710
-1.1596285812,1.9488395815
-1.1596285812,1.9488395921
-1.1596285812,1.9488396027
-1.1596285812,1.9488396133
-1.1596285812,1.9488396239
-1.1596285812,1.9488396345
-1.1596285812,1.9488396450
-1.1596285812,1.9488396556
-1.1596285812,1.9488396662
-1.1596285812,1.9488396768
-1.1596285812,1.9488396874
-1.1596285812,1.9488396979
-1.1596285812,1.9488397085
-1.1596285812,1.9488397191
-1.1596285812,1.9488397297
-1.1596285812,1.9488397403
-1.1596285812,1.9488397509
-1.1596285812,1.9488397614
-1.1596285812,1.9488397720
-1.1596285812,1.9488397826
-1.1596285812,1.9488397932
-1.1596285812,1.9488398038
-1.1596285812,1.9488398143
-1.1596285812,1.9488398249
-1.1596285812,1.9488398355
-1.1596285812,1.9488398461
-1.1596285812,1.9488398567
-1.1596285812,1.9488398673
-1.1596285812,1.9488398778
-1.1596285812,1.9488398884
-1.1596285812,1.9488398990
-1.1596285812,1.9488399096
-1.1596285812,1.9488399202
-1.1596285812,1.9488399307
-1.1596285812,1.9488399413
-1.1596285812,1.9488399519
-1.1596285812,1.9488399625
-1.1596285812,1.9488399731
-1.1596285812,1.9488399837
-1.1596285812,1.9488399942
-1.1596285812,1.9488400048
-1.1596285812,1.9488400154
-1.1596285812,1.9488400260
-1.1596285812,1.9488400366
-1.1596285812,1.9488400471
-1.1596285812,1.9488400577
-1.1596285812,1.9488400683
-1.1596285812,1.9488400789
-1.1596285812,1.9488400895
-1.1596285812,1.9488401001
-1.1596285812,1.9488401106
-1.1596285812,1.9488401212
-1.1596285812,1.9488401318
-1.1596285812,1.9488401424
-1.1596285812,1.9488401530
-1.1596285812,1.9488401636
-1.1596285812,1.9488401741
-1.1596285812,1.9488401847
-1.1596285812,1.9488401953
-1.1596285812,1.9488402059
-1.1596285812,1.9488402165
-1.1596285812,1.9488402270
-1.1596285812,1.9488402376
-1.1596285812,1.9488402482
-1.1596285812,1.9488402588
-1.1596285812,1.9488402694
-1.1596285812,1.9488402800
-1.1596285812,1.9488402905
-1.1596285812,1.9488403011
-1.1596285812,1.9488403117
-1.1596285812,1.9488403223
-1.1596285812,1.9488403329
-1.1596285812,1.9488403434
-1.1596285812,1.9488403540
-1.1596285812,1.9488403646
-1.1596285812,1.9488403752
-1.1596285812,1.9488403858
-1.1596285812,1.9488403964
-1.1596285812,1.9488404069
-1.1596285812,1.9488404175
-1.1596285812,1.9488404241
-1.1596285812,1.9488404307
-1.1596285812,1.9488404373
-1.1596285812,1.9488404438
-1.1596285812,1.9488404504
-1.1596285812,1.9488404570
-1.1596285812,1.9488404636
-1.1596285812,1.9488404702
-1.1596285812,1.9488404767
-1.1596285812,1.9488404833
-1.1596285812,1.9488404899
-1.1596285812,1.9488404965
-1.1596285812,1.9488405030
-1.1596285812,1.9488405096
-1.1596285812,1.9488405162
-1.1596285812,1.9488405228
-1.1596285812,1.9488405294
-1.1596285812,1.9488405359
-1.1596285812,1.9488405425
-1.1596285812,1.9488405491
-1.1596285812,1.9488405557
-1.1596285812,1.9488405623
-1.1596285812,1.9488405688
-1.1596285812,1.9488405754
-1.1596285812,1.9488405820
-1.1596285812,1.9488405886
-1.1596285812,1.9488405952
-1.1596285812,1.9488406017
-1.1596285812,1.9488406083
-1.1596285812,1.9488406149
-1.1596285812,1.9488406215
-1.1596285812,1.9488406280
-1.1596285812,1.9488406346
-1.1596285812,1.9488406412
-1.1596285812,1.9488406478
-1.1596285812,1.9488406544
-1.1596285812,1.9488406609
-1.1596285812,1.9488406675
-1.1596285812,1.9488406741
-1.1596285812,1.9488406807
-1.1596285812,1.9488406873
-1.1596285812,1.9488406938
-1.1596285812,1.9488407004
-1.1596285812,1.9488407070
-1.1596285812,1.9488407136
-1.1596285812,1.9488407202
-1.1596285812,1.9488407267
-1.1596285812,1.9488407333
-1.1596285812,1.9488407399
-1.1596285812,1.9488407465
-1.1596285812,1.9488407530
-1.1596285812,1.9488407596
-1.1596285812,1.9488407662
-1.1596285812,1.9488407728
-1.1596285812,1.9488407794
-1.1596285812,1.9488407859
-1.1596285812,1.9488407925
-1.1596285812,1.9488407991
-1.1596285812,1.9488408057
-1.1596285812,1.9488408123
-1.1596285812,1.9488408188
-1.1596285812,1.9488408254
-1.1596285812,1.9488408320
-1.1596285812,1.9488408386
-1.1596285812,1.9488408452
-1.1596285812,1.9488408517
-1.1596285812,1.9488408583
